match_id,start_time,win,hero_id,account_id,leaguename
5802966767,1611608664,false,106,426607927,DPC Winter 21 League (SA) presented by OGA
5802966767,1611608664,false,6,249651648,DPC Winter 21 League (SA) presented by OGA
5803003133,1611611514,false,112,125995177,DPC Winter 21 League (SA) presented by OGA
5803003133,1611611514,false,52,179154584,DPC Winter 21 League (SA) presented by OGA
5803003133,1611611514,false,100,1031547092,DPC Winter 21 League (SA) presented by OGA
5803003133,1611611514,false,38,138177198,DPC Winter 21 League (SA) presented by OGA
5803003133,1611611514,false,12,191290281,DPC Winter 21 League (SA) presented by OGA
5803003133,1611611514,true,85,99672424,DPC Winter 21 League (SA) presented by OGA
5803003133,1611611514,true,21,101779337,DPC Winter 21 League (SA) presented by OGA
5803003133,1611611514,true,16,109455705,DPC Winter 21 League (SA) presented by OGA
5803003133,1611611514,true,74,426607927,DPC Winter 21 League (SA) presented by OGA
5803003133,1611611514,true,42,249651648,DPC Winter 21 League (SA) presented by OGA
5803052687,1611615701,true,120,100246000,DPC Winter 21 League (NA) presented by BTS
5803052687,1611615701,true,126,114585639,DPC Winter 21 League (NA) presented by BTS
5803052687,1611615701,true,109,85367644,DPC Winter 21 League (NA) presented by BTS
5803052687,1611615701,true,53,153351088,DPC Winter 21 League (NA) presented by BTS
5803052687,1611615701,true,51,277196834,DPC Winter 21 League (NA) presented by BTS
5803052687,1611615701,false,8,1138610285,DPC Winter 21 League (NA) presented by BTS
5803052687,1611615701,false,106,1138370259,DPC Winter 21 League (NA) presented by BTS
5803052687,1611615701,false,7,1138108910,DPC Winter 21 League (NA) presented by BTS
5803052687,1611615701,false,40,1138635322,DPC Winter 21 League (NA) presented by BTS
5803052687,1611615701,false,30,1138242584,DPC Winter 21 League (NA) presented by BTS
5803086201,1611619438,false,99,1138610285,DPC Winter 21 League (NA) presented by BTS
5803086201,1611619438,false,111,1138242584,DPC Winter 21 League (NA) presented by BTS
5803086201,1611619438,false,114,1138370259,DPC Winter 21 League (NA) presented by BTS
5803086201,1611619438,false,88,1138108910,DPC Winter 21 League (NA) presented by BTS
5803086201,1611619438,false,53,1138635322,DPC Winter 21 League (NA) presented by BTS
5803086201,1611619438,true,126,100246000,DPC Winter 21 League (NA) presented by BTS
5803086201,1611619438,true,95,114585639,DPC Winter 21 League (NA) presented by BTS
5803086201,1611619438,true,77,85367644,DPC Winter 21 League (NA) presented by BTS
5803086201,1611619438,true,38,153351088,DPC Winter 21 League (NA) presented by BTS
5803086201,1611619438,true,90,277196834,DPC Winter 21 League (NA) presented by BTS
5803279700,1611637447,false,28,165839292,DPC Winter 21 League (CN) presented by Perfect World
5803279700,1611637447,false,90,240727522,DPC Winter 21 League (CN) presented by Perfect World
5803279700,1611637447,false,100,86765434,DPC Winter 21 League (CN) presented by Perfect World
5803279700,1611637447,false,65,237578577,DPC Winter 21 League (CN) presented by Perfect World
5803279700,1611637447,false,44,236322966,DPC Winter 21 League (CN) presented by Perfect World
5803279700,1611637447,true,126,260408033,DPC Winter 21 League (CN) presented by Perfect World
5803279700,1611637447,true,120,150961567,DPC Winter 21 League (CN) presented by Perfect World
5803279700,1611637447,true,129,189398048,DPC Winter 21 League (CN) presented by Perfect World
5803279700,1611637447,true,93,320252024,DPC Winter 21 League (CN) presented by Perfect World
5803279700,1611637447,true,103,249835593,DPC Winter 21 League (CN) presented by Perfect World
5803319589,1611640519,true,96,165839292,DPC Winter 21 League (CN) presented by Perfect World
5803319589,1611640519,true,110,240727522,DPC Winter 21 League (CN) presented by Perfect World
5803319589,1611640519,true,32,236322966,DPC Winter 21 League (CN) presented by Perfect World
5803319589,1611640519,true,100,86765434,DPC Winter 21 League (CN) presented by Perfect World
5803319589,1611640519,true,69,237578577,DPC Winter 21 League (CN) presented by Perfect World
5803319589,1611640519,false,13,260408033,DPC Winter 21 League (CN) presented by Perfect World
5803319589,1611640519,false,72,320252024,DPC Winter 21 League (CN) presented by Perfect World
5803319589,1611640519,false,129,189398048,DPC Winter 21 League (CN) presented by Perfect World
5803319589,1611640519,false,119,150961567,DPC Winter 21 League (CN) presented by Perfect World
5803319589,1611640519,false,91,249835593,DPC Winter 21 League (CN) presented by Perfect World
5803370840,1611644308,false,65,165839292,DPC Winter 21 League (CN) presented by Perfect World
5803370840,1611644308,false,97,237578577,DPC Winter 21 League (CN) presented by Perfect World
5803370840,1611644308,false,8,236322966,DPC Winter 21 League (CN) presented by Perfect World
5803370840,1611644308,false,68,86765434,DPC Winter 21 League (CN) presented by Perfect World
5803370840,1611644308,false,100,240727522,DPC Winter 21 League (CN) presented by Perfect World
5803370840,1611644308,true,39,260408033,DPC Winter 21 League (CN) presented by Perfect World
5803370840,1611644308,true,72,320252024,DPC Winter 21 League (CN) presented by Perfect World
5803370840,1611644308,true,38,189398048,DPC Winter 21 League (CN) presented by Perfect World
5803370840,1611644308,true,120,150961567,DPC Winter 21 League (CN) presented by Perfect World
5803370840,1611644308,true,91,249835593,DPC Winter 21 League (CN) presented by Perfect World
5803426701,1611648109,false,84,103296177,DPC Winter 21 League (CN) presented by Perfect World
5803426701,1611648109,false,52,199222238,DPC Winter 21 League (CN) presented by Perfect World
5803426701,1611648109,false,129,88470,DPC Winter 21 League (CN) presented by Perfect World
5803426701,1611648109,false,4,227657377,DPC Winter 21 League (CN) presented by Perfect World
5803426701,1611648109,false,107,197849259,DPC Winter 21 League (CN) presented by Perfect World
5803426701,1611648109,true,95,277141004,DPC Winter 21 League (CN) presented by Perfect World
5803426701,1611648109,true,78,143693439,DPC Winter 21 League (CN) presented by Perfect World
5803426701,1611648109,true,7,138543123,DPC Winter 21 League (CN) presented by Perfect World
5803426701,1611648109,true,25,107803494,DPC Winter 21 League (CN) presented by Perfect World
5803426701,1611648109,true,99,134276083,DPC Winter 21 League (CN) presented by Perfect World
5803481619,1611651693,false,102,103296177,DPC Winter 21 League (CN) presented by Perfect World
5803481619,1611651693,false,126,199222238,DPC Winter 21 League (CN) presented by Perfect World
5803481619,1611651693,false,100,88470,DPC Winter 21 League (CN) presented by Perfect World
5803481619,1611651693,false,109,227657377,DPC Winter 21 League (CN) presented by Perfect World
5803481619,1611651693,false,110,197849259,DPC Winter 21 League (CN) presented by Perfect World
5803481619,1611651693,true,6,277141004,DPC Winter 21 League (CN) presented by Perfect World
5803481619,1611651693,true,78,143693439,DPC Winter 21 League (CN) presented by Perfect World
5803481619,1611651693,true,79,138543123,DPC Winter 21 League (CN) presented by Perfect World
5803481619,1611651693,true,52,107803494,DPC Winter 21 League (CN) presented by Perfect World
5803481619,1611651693,true,129,134276083,DPC Winter 21 League (CN) presented by Perfect World
5803601537,1611658815,true,95,148215639,DPC Winter 21 League (CN) presented by Perfect World
5803601537,1611658815,true,102,89423756,DPC Winter 21 League (CN) presented by Perfect World
5803601537,1611658815,true,38,129958758,DPC Winter 21 League (CN) presented by Perfect World
5803601537,1611658815,true,112,207829314,DPC Winter 21 League (CN) presented by Perfect World
5803601537,1611658815,true,11,373520478,DPC Winter 21 League (CN) presented by Perfect World
5803601537,1611658815,false,91,137193239,DPC Winter 21 League (CN) presented by Perfect World
5803601537,1611658815,false,43,106863163,DPC Winter 21 League (CN) presented by Perfect World
5803601537,1611658815,false,96,139937922,DPC Winter 21 League (CN) presented by Perfect World
5803601537,1611658815,false,86,101695162,DPC Winter 21 League (CN) presented by Perfect World
5803601537,1611658815,false,84,108221389,DPC Winter 21 League (CN) presented by Perfect World
5803690720,1611662594,true,95,148215639,DPC Winter 21 League (CN) presented by Perfect World
5803690720,1611662594,true,111,89423756,DPC Winter 21 League (CN) presented by Perfect World
5803690720,1611662594,true,112,129958758,DPC Winter 21 League (CN) presented by Perfect World
5803690720,1611662594,true,114,207829314,DPC Winter 21 League (CN) presented by Perfect World
5803690720,1611662594,true,73,373520478,DPC Winter 21 League (CN) presented by Perfect World
5803690720,1611662594,false,56,137193239,DPC Winter 21 League (CN) presented by Perfect World
5803690720,1611662594,false,13,106863163,DPC Winter 21 League (CN) presented by Perfect World
5803690720,1611662594,false,129,139937922,DPC Winter 21 League (CN) presented by Perfect World
5803690720,1611662594,false,110,101695162,DPC Winter 21 League (CN) presented by Perfect World
5803690720,1611662594,false,102,108221389,DPC Winter 21 League (CN) presented by Perfect World
5803900384,1611669488,false,111,92028391,DPC Winter 21 League (WEU) presented by DreamLeague
5803900384,1611669488,false,10,366294622,DPC Winter 21 League (WEU) presented by DreamLeague
5803900384,1611669488,false,126,94439767,DPC Winter 21 League (WEU) presented by DreamLeague
5803900384,1611669488,false,76,176961039,DPC Winter 21 League (WEU) presented by DreamLeague
5803900384,1611669488,false,27,40144634,DPC Winter 21 League (WEU) presented by DreamLeague
5803900384,1611669488,true,5,107033780,DPC Winter 21 League (WEU) presented by DreamLeague
5803900384,1611669488,true,65,278916392,DPC Winter 21 League (WEU) presented by DreamLeague
5803900384,1611669488,true,106,98885811,DPC Winter 21 League (WEU) presented by DreamLeague
5803900384,1611669488,true,90,123607634,DPC Winter 21 League (WEU) presented by DreamLeague
5803900384,1611669488,true,99,86300851,DPC Winter 21 League (WEU) presented by DreamLeague
5804010172,1611673333,true,51,92028391,DPC Winter 21 League (WEU) presented by DreamLeague
5804010172,1611673333,true,42,366294622,DPC Winter 21 League (WEU) presented by DreamLeague
5804010172,1611673333,true,60,94439767,DPC Winter 21 League (WEU) presented by DreamLeague
5804010172,1611673333,true,65,176961039,DPC Winter 21 League (WEU) presented by DreamLeague
5804010172,1611673333,true,107,115464954,DPC Winter 21 League (WEU) presented by DreamLeague
5804010172,1611673333,false,121,107033780,DPC Winter 21 League (WEU) presented by DreamLeague
5804010172,1611673333,false,63,98885811,DPC Winter 21 League (WEU) presented by DreamLeague
5804010172,1611673333,false,39,278916392,DPC Winter 21 League (WEU) presented by DreamLeague
5804010172,1611673333,false,27,123607634,DPC Winter 21 League (WEU) presented by DreamLeague
5804010172,1611673333,false,129,86300851,DPC Winter 21 League (WEU) presented by DreamLeague
5804148430,1611678383,false,106,278916392,DPC Winter 21 League (WEU) presented by DreamLeague
5804148430,1611678383,false,51,107033780,DPC Winter 21 League (WEU) presented by DreamLeague
5804148430,1611678383,false,8,98885811,DPC Winter 21 League (WEU) presented by DreamLeague
5804148430,1611678383,false,90,123607634,DPC Winter 21 League (WEU) presented by DreamLeague
5804148430,1611678383,false,72,86300851,DPC Winter 21 League (WEU) presented by DreamLeague
5804148430,1611678383,true,64,92028391,DPC Winter 21 League (WEU) presented by DreamLeague
5804148430,1611678383,true,94,366294622,DPC Winter 21 League (WEU) presented by DreamLeague
5804148430,1611678383,true,114,94439767,DPC Winter 21 League (WEU) presented by DreamLeague
5804148430,1611678383,true,13,176961039,DPC Winter 21 League (WEU) presented by DreamLeague
5804148430,1611678383,true,100,115464954,DPC Winter 21 League (WEU) presented by DreamLeague
5804243455,1611682981,false,91,122049498,DPC Winter 21 League (WEU) presented by DreamLeague
5804243455,1611682981,false,114,58513047,DPC Winter 21 League (WEU) presented by DreamLeague
5804243455,1611682981,false,76,172424257,DPC Winter 21 League (WEU) presented by DreamLeague
5804243455,1611682981,false,88,100317750,DPC Winter 21 League (WEU) presented by DreamLeague
5804243455,1611682981,false,85,50580004,DPC Winter 21 League (WEU) presented by DreamLeague
5804243455,1611682981,true,90,54580962,DPC Winter 21 League (WEU) presented by DreamLeague
5804243455,1611682981,true,20,86738694,DPC Winter 21 League (WEU) presented by DreamLeague
5804243455,1611682981,true,99,152962063,DPC Winter 21 League (WEU) presented by DreamLeague
5804243455,1611682981,true,38,77490514,DPC Winter 21 League (WEU) presented by DreamLeague
5804243455,1611682981,true,100,401792574,DPC Winter 21 League (WEU) presented by DreamLeague
5804323507,1611686702,true,90,54580962,DPC Winter 21 League (WEU) presented by DreamLeague
5804323507,1611686702,true,47,86738694,DPC Winter 21 League (WEU) presented by DreamLeague
5804323507,1611686702,true,106,152962063,DPC Winter 21 League (WEU) presented by DreamLeague
5804323507,1611686702,true,74,77490514,DPC Winter 21 League (WEU) presented by DreamLeague
5804323507,1611686702,true,100,401792574,DPC Winter 21 League (WEU) presented by DreamLeague
5804323507,1611686702,false,91,122049498,DPC Winter 21 League (WEU) presented by DreamLeague
5804323507,1611686702,false,10,58513047,DPC Winter 21 League (WEU) presented by DreamLeague
5804323507,1611686702,false,55,172424257,DPC Winter 21 League (WEU) presented by DreamLeague
5804323507,1611686702,false,107,100317750,DPC Winter 21 League (WEU) presented by DreamLeague
5804323507,1611686702,false,99,50580004,DPC Winter 21 League (WEU) presented by DreamLeague
5804408674,1611691193,false,121,86799300,DPC Winter 21 League (WEU) presented by DreamLeague
5804408674,1611691193,false,4,100058342,DPC Winter 21 League (WEU) presented by DreamLeague
5804408674,1611691193,false,106,94786276,DPC Winter 21 League (WEU) presented by DreamLeague
5804408674,1611691193,false,43,86698277,DPC Winter 21 League (WEU) presented by DreamLeague
5804408674,1611691193,false,88,109512357,DPC Winter 21 League (WEU) presented by DreamLeague
5804408674,1611691193,true,30,19672354,DPC Winter 21 League (WEU) presented by DreamLeague
5804408674,1611691193,true,8,116585378,DPC Winter 21 League (WEU) presented by DreamLeague
5804408674,1611691193,true,55,88271237,DPC Winter 21 League (WEU) presented by DreamLeague
5804408674,1611691193,true,107,103735745,DPC Winter 21 League (WEU) presented by DreamLeague
5804408674,1611691193,true,56,94054712,DPC Winter 21 League (WEU) presented by DreamLeague
5804468969,1611695296,true,90,86799300,DPC Winter 21 League (WEU) presented by DreamLeague
5804468969,1611695296,true,70,100058342,DPC Winter 21 League (WEU) presented by DreamLeague
5804468969,1611695296,true,126,94786276,DPC Winter 21 League (WEU) presented by DreamLeague
5804468969,1611695296,true,47,86698277,DPC Winter 21 League (WEU) presented by DreamLeague
5804468969,1611695296,true,51,109512357,DPC Winter 21 League (WEU) presented by DreamLeague
5804468969,1611695296,false,43,19672354,DPC Winter 21 League (WEU) presented by DreamLeague
5804468969,1611695296,false,72,116585378,DPC Winter 21 League (WEU) presented by DreamLeague
5804468969,1611695296,false,114,88271237,DPC Winter 21 League (WEU) presented by DreamLeague
5804468969,1611695296,false,89,103735745,DPC Winter 21 League (WEU) presented by DreamLeague
5804468969,1611695296,false,35,94054712,DPC Winter 21 League (WEU) presented by DreamLeague
5804526251,1611699907,true,85,19672354,DPC Winter 21 League (WEU) presented by DreamLeague
5804526251,1611699907,true,6,116585378,DPC Winter 21 League (WEU) presented by DreamLeague
5804526251,1611699907,true,53,88271237,DPC Winter 21 League (WEU) presented by DreamLeague
5804526251,1611699907,true,88,103735745,DPC Winter 21 League (WEU) presented by DreamLeague
5804526251,1611699907,true,106,94054712,DPC Winter 21 League (WEU) presented by DreamLeague
5804526251,1611699907,false,30,86799300,DPC Winter 21 League (WEU) presented by DreamLeague
5804526251,1611699907,false,42,100058342,DPC Winter 21 League (WEU) presented by DreamLeague
5804526251,1611699907,false,121,94786276,DPC Winter 21 League (WEU) presented by DreamLeague
5804526251,1611699907,false,47,86698277,DPC Winter 21 League (WEU) presented by DreamLeague
5804526251,1611699907,false,107,109512357,DPC Winter 21 League (WEU) presented by DreamLeague
5804549393,1611702010,true,78,110448679,DPC Winter 21 League (NA) presented by BTS
5804549393,1611702010,true,126,126238768,DPC Winter 21 League (NA) presented by BTS
5804549393,1611702010,true,47,31818853,DPC Winter 21 League (NA) presented by BTS
5804549393,1611702010,true,27,98462965,DPC Winter 21 League (NA) presented by BTS
5804549393,1611702010,true,70,110583422,DPC Winter 21 League (NA) presented by BTS
5804549393,1611702010,false,95,126422920,DPC Winter 21 League (NA) presented by BTS
5804549393,1611702010,false,106,125814840,DPC Winter 21 League (NA) presented by BTS
5804549393,1611702010,false,60,14067214,DPC Winter 21 League (NA) presented by BTS
5804549393,1611702010,false,86,126469785,DPC Winter 21 League (NA) presented by BTS
5804549393,1611702010,false,85,170638230,DPC Winter 21 League (NA) presented by BTS
5804587221,1611706297,false,93,126422920,DPC Winter 21 League (NA) presented by BTS
5804587221,1611706297,false,52,125814840,DPC Winter 21 League (NA) presented by BTS
5804587221,1611706297,false,76,14067214,DPC Winter 21 League (NA) presented by BTS
5804587221,1611706297,false,107,126469785,DPC Winter 21 League (NA) presented by BTS
5804587221,1611706297,false,121,170638230,DPC Winter 21 League (NA) presented by BTS
5804587221,1611706297,true,42,110583422,DPC Winter 21 League (NA) presented by BTS
5804587221,1611706297,true,65,126238768,DPC Winter 21 League (NA) presented by BTS
5804587221,1611706297,true,29,31818853,DPC Winter 21 League (NA) presented by BTS
5804587221,1611706297,true,86,98462965,DPC Winter 21 League (NA) presented by BTS
5804587221,1611706297,true,78,110448679,DPC Winter 21 League (NA) presented by BTS
5804643064,1611712883,true,33,113055105,DPC Winter 21 League (NA) presented by BTS
5804643064,1611712883,true,126,137676707,DPC Winter 21 League (NA) presented by BTS
5804643064,1611712883,true,44,118626850,DPC Winter 21 League (NA) presented by BTS
5804643064,1611712883,true,85,109798771,DPC Winter 21 League (NA) presented by BTS
5804643064,1611712883,true,88,268546384,DPC Winter 21 League (NA) presented by BTS
5804643064,1611712883,false,51,277196834,DPC Winter 21 League (NA) presented by BTS
5804643064,1611712883,false,95,85367644,DPC Winter 21 League (NA) presented by BTS
5804643064,1611712883,false,40,100246000,DPC Winter 21 League (NA) presented by BTS
5804643064,1611712883,false,108,153351088,DPC Winter 21 League (NA) presented by BTS
5804643064,1611712883,false,106,114585639,DPC Winter 21 League (NA) presented by BTS
5804693785,1611717074,true,53,277196834,DPC Winter 21 League (NA) presented by BTS
5804693785,1611717074,true,27,100246000,DPC Winter 21 League (NA) presented by BTS
5804693785,1611717074,true,74,114585639,DPC Winter 21 League (NA) presented by BTS
5804693785,1611717074,true,93,85367644,DPC Winter 21 League (NA) presented by BTS
5804693785,1611717074,true,29,153351088,DPC Winter 21 League (NA) presented by BTS
5804693785,1611717074,false,60,113055105,DPC Winter 21 League (NA) presented by BTS
5804693785,1611717074,false,95,118626850,DPC Winter 21 League (NA) presented by BTS
5804693785,1611717074,false,11,137676707,DPC Winter 21 League (NA) presented by BTS
5804693785,1611717074,false,88,268546384,DPC Winter 21 League (NA) presented by BTS
5804693785,1611717074,false,30,109798771,DPC Winter 21 League (NA) presented by BTS
5804740327,1611720709,true,27,100246000,DPC Winter 21 League (NA) presented by BTS
5804740327,1611720709,true,74,114585639,DPC Winter 21 League (NA) presented by BTS
5804740327,1611720709,true,32,85367644,DPC Winter 21 League (NA) presented by BTS
5804740327,1611720709,true,29,153351088,DPC Winter 21 League (NA) presented by BTS
5804740327,1611720709,true,30,277196834,DPC Winter 21 League (NA) presented by BTS
5804740327,1611720709,false,129,113055105,DPC Winter 21 League (NA) presented by BTS
5804740327,1611720709,false,76,137676707,DPC Winter 21 League (NA) presented by BTS
5804740327,1611720709,false,8,118626850,DPC Winter 21 League (NA) presented by BTS
5804740327,1611720709,false,88,268546384,DPC Winter 21 League (NA) presented by BTS
5804740327,1611720709,false,85,109798771,DPC Winter 21 League (NA) presented by BTS
5804773205,1611723616,false,78,111034589,DPC Winter 21 League (SEA) presented by PGL
5804773205,1611723616,false,46,118233883,DPC Winter 21 League (SEA) presented by PGL
5804773205,1611723616,false,120,91644707,DPC Winter 21 League (SEA) presented by PGL
5804773205,1611723616,false,110,297312417,DPC Winter 21 League (SEA) presented by PGL
5804773205,1611723616,false,95,206642367,DPC Winter 21 League (SEA) presented by PGL
5804773205,1611723616,true,71,274078636,DPC Winter 21 League (SEA) presented by PGL
5804773205,1611723616,true,108,451317002,DPC Winter 21 League (SEA) presented by PGL
5804773205,1611723616,true,88,209287073,DPC Winter 21 League (SEA) presented by PGL
5804773205,1611723616,true,10,392169957,DPC Winter 21 League (SEA) presented by PGL
5804773205,1611723616,true,80,458287006,DPC Winter 21 League (SEA) presented by PGL
5804824319,1611727204,false,110,274078636,DPC Winter 21 League (SEA) presented by PGL
5804824319,1611727204,false,88,209287073,DPC Winter 21 League (SEA) presented by PGL
5804824319,1611727204,false,77,458287006,DPC Winter 21 League (SEA) presented by PGL
5804824319,1611727204,false,108,451317002,DPC Winter 21 League (SEA) presented by PGL
5804824319,1611727204,false,107,392169957,DPC Winter 21 League (SEA) presented by PGL
5804824319,1611727204,true,112,111034589,DPC Winter 21 League (SEA) presented by PGL
5804824319,1611727204,true,63,118233883,DPC Winter 21 League (SEA) presented by PGL
5804824319,1611727204,true,29,91644707,DPC Winter 21 League (SEA) presented by PGL
5804824319,1611727204,true,120,297312417,DPC Winter 21 League (SEA) presented by PGL
5804824319,1611727204,true,114,206642367,DPC Winter 21 League (SEA) presented by PGL
5804879582,1611731179,false,78,274078636,DPC Winter 21 League (SEA) presented by PGL
5804879582,1611731179,false,88,209287073,DPC Winter 21 League (SEA) presented by PGL
5804879582,1611731179,false,40,451317002,DPC Winter 21 League (SEA) presented by PGL
5804879582,1611731179,false,61,458287006,DPC Winter 21 League (SEA) presented by PGL
5804879582,1611731179,false,106,392169957,DPC Winter 21 League (SEA) presented by PGL
5804879582,1611731179,true,90,111034589,DPC Winter 21 League (SEA) presented by PGL
5804879582,1611731179,true,82,118233883,DPC Winter 21 League (SEA) presented by PGL
5804879582,1611731179,true,13,91644707,DPC Winter 21 League (SEA) presented by PGL
5804879582,1611731179,true,120,297312417,DPC Winter 21 League (SEA) presented by PGL
5804879582,1611731179,true,95,206642367,DPC Winter 21 League (SEA) presented by PGL
5804931884,1611734566,true,111,112377459,DPC Winter 21 League (SEA) presented by PGL
5804931884,1611734566,true,100,155494381,DPC Winter 21 League (SEA) presented by PGL
5804931884,1611734566,true,126,164532005,DPC Winter 21 League (SEA) presented by PGL
5804931884,1611734566,true,77,152545459,DPC Winter 21 League (SEA) presented by PGL
5804931884,1611734566,true,129,87012746,DPC Winter 21 League (SEA) presented by PGL
5804931884,1611734566,false,90,101642221,DPC Winter 21 League (SEA) presented by PGL
5804931884,1611734566,false,17,173378701,DPC Winter 21 League (SEA) presented by PGL
5804931884,1611734566,false,51,351218845,DPC Winter 21 League (SEA) presented by PGL
5804931884,1611734566,false,32,389022189,DPC Winter 21 League (SEA) presented by PGL
5804931884,1611734566,false,53,162641196,DPC Winter 21 League (SEA) presented by PGL
5804994691,1611738345,false,121,101642221,DPC Winter 21 League (SEA) presented by PGL
5804994691,1611738345,false,107,351218845,DPC Winter 21 League (SEA) presented by PGL
5804994691,1611738345,false,23,173378701,DPC Winter 21 League (SEA) presented by PGL
5804994691,1611738345,false,8,389022189,DPC Winter 21 League (SEA) presented by PGL
5804994691,1611738345,false,129,162641196,DPC Winter 21 League (SEA) presented by PGL
5804994691,1611738345,true,87,112377459,DPC Winter 21 League (SEA) presented by PGL
5804994691,1611738345,true,88,155494381,DPC Winter 21 League (SEA) presented by PGL
5804994691,1611738345,true,39,164532005,DPC Winter 21 League (SEA) presented by PGL
5804994691,1611738345,true,70,152545459,DPC Winter 21 League (SEA) presented by PGL
5804994691,1611738345,true,77,87012746,DPC Winter 21 League (SEA) presented by PGL
5805095100,1611745270,true,110,100471531,DPC Winter 21 League (SEA) presented by PGL
5805095100,1611745270,true,51,102099826,DPC Winter 21 League (SEA) presented by PGL
5805095100,1611745270,true,98,184138153,DPC Winter 21 League (SEA) presented by PGL
5805095100,1611745270,true,114,132309493,DPC Winter 21 League (SEA) presented by PGL
5805095100,1611745270,true,43,113457795,DPC Winter 21 League (SEA) presented by PGL
5805095100,1611745270,false,78,323792491,DPC Winter 21 League (SEA) presented by PGL
5805095100,1611745270,false,126,218367241,DPC Winter 21 League (SEA) presented by PGL
5805095100,1611745270,false,95,150862738,DPC Winter 21 League (SEA) presented by PGL
5805095100,1611745270,false,27,156029808,DPC Winter 21 League (SEA) presented by PGL
5805095100,1611745270,false,129,145331311,DPC Winter 21 League (SEA) presented by PGL
5805193360,1611749154,false,103,323792491,DPC Winter 21 League (SEA) presented by PGL
5805193360,1611749154,false,39,218367241,DPC Winter 21 League (SEA) presented by PGL
5805193360,1611749154,false,8,150862738,DPC Winter 21 League (SEA) presented by PGL
5805193360,1611749154,false,121,156029808,DPC Winter 21 League (SEA) presented by PGL
5805193360,1611749154,false,129,145331311,DPC Winter 21 League (SEA) presented by PGL
5805193360,1611749154,true,120,100471531,DPC Winter 21 League (SEA) presented by PGL
5805193360,1611749154,true,78,102099826,DPC Winter 21 League (SEA) presented by PGL
5805193360,1611749154,true,65,184138153,DPC Winter 21 League (SEA) presented by PGL
5805193360,1611749154,true,91,132309493,DPC Winter 21 League (SEA) presented by PGL
5805193360,1611749154,true,32,113457795,DPC Winter 21 League (SEA) presented by PGL
5805382947,1611755793,true,106,87382579,DPC Winter 21 League (WEU) presented by DreamLeague
