match_id,start_time,win,hero_id,account_id,leaguename
5771662131,1609761129,true,126,324277900,DPC Winter 21 Qualifier (SEA) presented by PGL
5771662131,1609761129,true,94,355168766,DPC Winter 21 Qualifier (SEA) presented by PGL
5771662131,1609761129,false,19,127077041,DPC Winter 21 Qualifier (SEA) presented by PGL
5771662131,1609761129,false,43,104512126,DPC Winter 21 Qualifier (SEA) presented by PGL
5771662131,1609761129,false,20,113874152,DPC Winter 21 Qualifier (SEA) presented by PGL
5771662131,1609761129,false,57,100616105,DPC Winter 21 Qualifier (SEA) presented by PGL
5771662131,1609761129,false,63,337575662,DPC Winter 21 Qualifier (SEA) presented by PGL
5772700878,1609823067,false,84,111034589,DPC Winter 21 Qualifier (SEA) presented by PGL
5772700878,1609823067,false,46,118233883,DPC Winter 21 Qualifier (SEA) presented by PGL
5772700878,1609823067,false,29,91644707,DPC Winter 21 Qualifier (SEA) presented by PGL
5772700878,1609823067,false,27,297312417,DPC Winter 21 Qualifier (SEA) presented by PGL
5772700878,1609823067,false,8,206642367,DPC Winter 21 Qualifier (SEA) presented by PGL
5772700878,1609823067,true,30,323792491,DPC Winter 21 Qualifier (SEA) presented by PGL
5772700878,1609823067,true,9,218367241,DPC Winter 21 Qualifier (SEA) presented by PGL
5772700878,1609823067,true,42,150862738,DPC Winter 21 Qualifier (SEA) presented by PGL
5772700878,1609823067,true,79,156029808,DPC Winter 21 Qualifier (SEA) presented by PGL
5772700878,1609823067,true,129,145331311,DPC Winter 21 Qualifier (SEA) presented by PGL
5772747187,1609826926,true,85,323792491,DPC Winter 21 Qualifier (SEA) presented by PGL
5772747187,1609826926,true,13,218367241,DPC Winter 21 Qualifier (SEA) presented by PGL
5772747187,1609826926,true,41,150862738,DPC Winter 21 Qualifier (SEA) presented by PGL
5772747187,1609826926,true,86,156029808,DPC Winter 21 Qualifier (SEA) presented by PGL
5772747187,1609826926,true,129,145331311,DPC Winter 21 Qualifier (SEA) presented by PGL
5772747187,1609826926,false,84,111034589,DPC Winter 21 Qualifier (SEA) presented by PGL
5772747187,1609826926,false,17,118233883,DPC Winter 21 Qualifier (SEA) presented by PGL
5772747187,1609826926,false,47,91644707,DPC Winter 21 Qualifier (SEA) presented by PGL
5772747187,1609826926,false,27,297312417,DPC Winter 21 Qualifier (SEA) presented by PGL
5772747187,1609826926,false,32,206642367,DPC Winter 21 Qualifier (SEA) presented by PGL
5772804416,1609831601,true,51,100594231,DPC Winter 21 Qualifier (SEA) presented by PGL
5772804416,1609831601,true,9,148526973,DPC Winter 21 Qualifier (SEA) presented by PGL
5772804416,1609831601,true,13,345803031,DPC Winter 21 Qualifier (SEA) presented by PGL
5772804416,1609831601,true,65,324277900,DPC Winter 21 Qualifier (SEA) presented by PGL
5772804416,1609831601,true,42,355168766,DPC Winter 21 Qualifier (SEA) presented by PGL
5772804416,1609831601,false,79,351218845,DPC Winter 21 Qualifier (SEA) presented by PGL
5772804416,1609831601,false,69,173378701,DPC Winter 21 Qualifier (SEA) presented by PGL
5772804416,1609831601,false,103,101642221,DPC Winter 21 Qualifier (SEA) presented by PGL
5772804416,1609831601,false,41,389022189,DPC Winter 21 Qualifier (SEA) presented by PGL
5772804416,1609831601,false,104,162641196,DPC Winter 21 Qualifier (SEA) presented by PGL
5772822247,1609832819,false,96,165178538,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772822247,1609832819,false,51,198161112,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772822247,1609832819,false,113,129683931,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772822247,1609832819,false,9,411596849,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772822247,1609832819,false,13,196389151,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772822247,1609832819,true,42,145610818,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772822247,1609832819,true,69,141200059,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772822247,1609832819,true,103,430530252,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772822247,1609832819,true,78,140564813,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772822247,1609832819,true,90,398807934,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772832812,1609833575,false,120,396365450,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772832812,1609833575,false,103,237578577,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772832812,1609833575,false,8,390160995,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772832812,1609833575,false,86,243238344,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772832812,1609833575,false,63,1002076782,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772832812,1609833575,true,95,236322966,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772832812,1609833575,true,100,240727522,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772832812,1609833575,true,58,86765434,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772832812,1609833575,true,96,165839292,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772832812,1609833575,true,65,136742985,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772833542,1609833629,false,86,869277719,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772833542,1609833629,false,74,1165374953,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772833542,1609833629,false,44,230828399,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772833542,1609833629,false,129,446942228,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772833542,1609833629,false,102,218451239,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772833542,1609833629,true,45,150970092,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772833542,1609833629,true,60,135492698,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772833542,1609833629,true,25,184224997,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772833542,1609833629,true,10,1027442762,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772833542,1609833629,true,103,385243792,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772841391,1609834189,true,27,130503714,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772841391,1609834189,true,95,334050219,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772841391,1609834189,true,129,136642777,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772841391,1609834189,true,58,170417029,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772841391,1609834189,true,39,921679546,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772841391,1609834189,false,114,221743617,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772841391,1609834189,false,52,101968048,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772841391,1609834189,false,103,151550803,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772841391,1609834189,false,111,105989125,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772841391,1609834189,false,120,169672157,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772849947,1609834934,true,90,100594231,DPC Winter 21 Qualifier (SEA) presented by PGL
5772849947,1609834934,true,87,148526973,DPC Winter 21 Qualifier (SEA) presented by PGL
5772849947,1609834934,true,104,345803031,DPC Winter 21 Qualifier (SEA) presented by PGL
5772849947,1609834934,true,13,324277900,DPC Winter 21 Qualifier (SEA) presented by PGL
5772849947,1609834934,true,70,355168766,DPC Winter 21 Qualifier (SEA) presented by PGL
5772849947,1609834934,false,111,101642221,DPC Winter 21 Qualifier (SEA) presented by PGL
5772849947,1609834934,false,9,351218845,DPC Winter 21 Qualifier (SEA) presented by PGL
5772849947,1609834934,false,23,173378701,DPC Winter 21 Qualifier (SEA) presented by PGL
5772849947,1609834934,false,109,389022189,DPC Winter 21 Qualifier (SEA) presented by PGL
5772849947,1609834934,false,29,162641196,DPC Winter 21 Qualifier (SEA) presented by PGL
5772873750,1609836449,false,21,396365450,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772873750,1609836449,false,109,390160995,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772873750,1609836449,false,39,1002076782,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772873750,1609836449,false,100,243238344,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772873750,1609836449,false,87,237578577,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772873750,1609836449,true,95,236322966,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772873750,1609836449,true,120,165839292,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772873750,1609836449,true,126,136742985,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772873750,1609836449,true,107,240727522,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772873750,1609836449,true,53,86765434,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772895054,1609837897,true,114,221743617,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772895054,1609837897,true,126,101968048,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772895054,1609837897,true,9,151550803,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772895054,1609837897,true,64,105989125,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772895054,1609837897,true,38,169672157,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772895054,1609837897,false,86,130503714,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772895054,1609837897,false,129,136642777,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772895054,1609837897,false,87,170417029,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772895054,1609837897,false,70,334050219,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772895054,1609837897,false,52,921679546,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772898178,1609838109,true,25,150970092,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772898178,1609838109,true,10,1027442762,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772898178,1609838109,true,98,135492698,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772898178,1609838109,true,86,184224997,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772898178,1609838109,true,103,385243792,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772898178,1609838109,false,49,1165374953,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772898178,1609838109,false,67,230828399,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772898178,1609838109,false,85,446942228,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772898178,1609838109,false,27,869277719,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772898178,1609838109,false,29,218451239,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772910927,1609838943,false,126,140564813,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772910927,1609838943,false,45,141200059,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772910927,1609838943,false,67,145610818,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772910927,1609838943,false,27,398807934,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772910927,1609838943,false,51,430530252,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772910927,1609838943,true,104,165178538,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772910927,1609838943,true,109,129683931,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772910927,1609838943,true,103,198161112,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772910927,1609838943,true,43,196389151,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772910927,1609838943,true,25,411596849,DPC Winter 21 Qualifier (CN) presented by Perfect World
5772916352,1609839463,false,30,323792491,DPC Winter 21 Qualifier (SEA) presented by PGL
5772916352,1609839463,false,74,218367241,DPC Winter 21 Qualifier (SEA) presented by PGL
5772916352,1609839463,false,42,150862738,DPC Winter 21 Qualifier (SEA) presented by PGL
5772916352,1609839463,false,120,156029808,DPC Winter 21 Qualifier (SEA) presented by PGL
5772916352,1609839463,false,20,145331311,DPC Winter 21 Qualifier (SEA) presented by PGL
5772916352,1609839463,true,32,372105535,DPC Winter 21 Qualifier (SEA) presented by PGL
5772916352,1609839463,true,112,228517469,DPC Winter 21 Qualifier (SEA) presented by PGL
5772916352,1609839463,true,70,126598297,DPC Winter 21 Qualifier (SEA) presented by PGL
5772916352,1609839463,true,107,343084576,DPC Winter 21 Qualifier (SEA) presented by PGL
5772916352,1609839463,true,78,198631761,DPC Winter 21 Qualifier (SEA) presented by PGL
