match_id,start_time,win,hero_id,account_id,leaguename
5836543847,1613377659,true,87,109338760,LPL Pro Dota 2 Season 1 2021
5836543847,1613377659,true,107,83978988,LPL Pro Dota 2 Season 1 2021
5836543847,1613377659,true,65,188037232,LPL Pro Dota 2 Season 1 2021
5836543847,1613377659,true,12,474527300,LPL Pro Dota 2 Season 1 2021
5836543847,1613377659,true,129,111232413,LPL Pro Dota 2 Season 1 2021
5836564784,1613378425,true,13,89871557,"Moon Studio Asia "
5836564784,1613378425,true,11,330191088,"Moon Studio Asia "
5836564784,1613378425,true,120,119576842,"Moon Studio Asia "
5836564784,1613378425,true,15,142139318,"Moon Studio Asia "
5836564784,1613378425,true,129,93616251,"Moon Studio Asia "
5836564784,1613378425,false,26,101460882,"Moon Studio Asia "
5836564784,1613378425,false,7,152859296,"Moon Studio Asia "
5836564784,1613378425,false,8,91369376,"Moon Studio Asia "
5836564784,1613378425,false,53,99573176,"Moon Studio Asia "
5836564784,1613378425,false,126,104758571,"Moon Studio Asia "
5836594590,1613379631,false,7,177453057,Snow Sweet Snow #2
5836594590,1613379631,false,52,217599053,Snow Sweet Snow #2
5836594590,1613379631,false,42,90365989,Snow Sweet Snow #2
5836594590,1613379631,false,5,386370442,Snow Sweet Snow #2
5836594590,1613379631,false,129,112179882,Snow Sweet Snow #2
5836594590,1613379631,true,90,153125655,Snow Sweet Snow #2
5836594590,1613379631,true,126,54151884,Snow Sweet Snow #2
5836594590,1613379631,true,16,90324740,Snow Sweet Snow #2
5836594590,1613379631,true,9,118078153,Snow Sweet Snow #2
5836594590,1613379631,true,8,165671428,Snow Sweet Snow #2
5836649650,1613381703,true,120,128367019,LPL Pro Dota 2 Season 1 2021
5836649650,1613381703,true,114,331999484,LPL Pro Dota 2 Season 1 2021
5836649650,1613381703,true,13,237201026,LPL Pro Dota 2 Season 1 2021
5836649650,1613381703,true,29,299961237,LPL Pro Dota 2 Season 1 2021
5836649650,1613381703,true,51,118559150,LPL Pro Dota 2 Season 1 2021
5836649650,1613381703,false,26,140411011,LPL Pro Dota 2 Season 1 2021
5836649650,1613381703,false,17,836645054,LPL Pro Dota 2 Season 1 2021
5836649650,1613381703,false,104,329646462,LPL Pro Dota 2 Season 1 2021
5836649650,1613381703,false,42,204978090,LPL Pro Dota 2 Season 1 2021
5836649650,1613381703,false,25,838027776,LPL Pro Dota 2 Season 1 2021
5836690276,1613383530,true,111,323792491,"Moon Studio Asia "
5836690276,1613383530,true,11,218367241,"Moon Studio Asia "
5836690276,1613383530,true,95,150862738,"Moon Studio Asia "
5836690276,1613383530,true,129,145331311,"Moon Studio Asia "
5836690276,1613383530,true,100,156029808,"Moon Studio Asia "
5836690276,1613383530,false,17,877696078,"Moon Studio Asia "
5836690276,1613383530,false,107,318371533,"Moon Studio Asia "
5836690276,1613383530,false,15,318286721,"Moon Studio Asia "
5836690276,1613383530,false,110,160708663,"Moon Studio Asia "
5836690276,1613383530,false,44,360648679,"Moon Studio Asia "
5836720480,1613384585,true,47,90324740,Snow Sweet Snow #2
5836720480,1613384585,true,126,54151884,Snow Sweet Snow #2
5836720480,1613384585,true,7,313198707,Snow Sweet Snow #2
5836720480,1613384585,true,32,165671428,Snow Sweet Snow #2
5836720480,1613384585,true,121,153125655,Snow Sweet Snow #2
5836720480,1613384585,false,79,386370442,Snow Sweet Snow #2
5836720480,1613384585,false,95,90365989,Snow Sweet Snow #2
5836720480,1613384585,false,110,177453057,Snow Sweet Snow #2
5836720480,1613384585,false,129,112179882,Snow Sweet Snow #2
5836720480,1613384585,false,65,217599053,Snow Sweet Snow #2
5836763196,1613386063,false,5,118559150,LPL Pro Dota 2 Season 1 2021
5836763196,1613386063,false,1,331999484,LPL Pro Dota 2 Season 1 2021
5836763196,1613386063,false,27,128367019,LPL Pro Dota 2 Season 1 2021
5836763196,1613386063,false,22,237201026,LPL Pro Dota 2 Season 1 2021
5836763196,1613386063,false,16,299961237,LPL Pro Dota 2 Season 1 2021
5836763196,1613386063,true,126,836645054,LPL Pro Dota 2 Season 1 2021
5836763196,1613386063,true,44,204978090,LPL Pro Dota 2 Season 1 2021
5836763196,1613386063,true,28,329646462,LPL Pro Dota 2 Season 1 2021
5836763196,1613386063,true,86,838027776,LPL Pro Dota 2 Season 1 2021
5836763196,1613386063,true,110,140411011,LPL Pro Dota 2 Season 1 2021
5836782717,1613386783,true,106,877696078,"Moon Studio Asia "
5836782717,1613386783,true,51,318371533,"Moon Studio Asia "
5836782717,1613386783,true,53,318286721,"Moon Studio Asia "
5836782717,1613386783,true,111,160708663,"Moon Studio Asia "
5836782717,1613386783,true,46,360648679,"Moon Studio Asia "
5836782717,1613386783,false,68,323792491,"Moon Studio Asia "
5836782717,1613386783,false,126,218367241,"Moon Studio Asia "
5836782717,1613386783,false,44,150862738,"Moon Studio Asia "
5836782717,1613386783,false,7,156029808,"Moon Studio Asia "
5836782717,1613386783,false,38,145331311,"Moon Studio Asia "
5836866208,1613389748,false,126,877696078,"Moon Studio Asia "
5836866208,1613389748,false,7,318371533,"Moon Studio Asia "
5836866208,1613389748,false,63,318286721,"Moon Studio Asia "
5836866208,1613389748,false,121,160708663,"Moon Studio Asia "
5836866208,1613389748,false,95,360648679,"Moon Studio Asia "
5836866208,1613389748,true,111,323792491,"Moon Studio Asia "
5836866208,1613389748,true,76,218367241,"Moon Studio Asia "
5836866208,1613389748,true,113,150862738,"Moon Studio Asia "
5836866208,1613389748,true,106,156029808,"Moon Studio Asia "
5836866208,1613389748,true,120,145331311,"Moon Studio Asia "
5836894775,1613390509,true,43,87382579,Snow Sweet Snow #2
5836894775,1613390509,true,88,185996267,Snow Sweet Snow #2
5836894775,1613390509,true,25,96803083,Snow Sweet Snow #2
5836894775,1613390509,true,114,97590558,Snow Sweet Snow #2
5836894775,1613390509,true,112,16497807,Snow Sweet Snow #2
5836894775,1613390509,false,30,57578110,Snow Sweet Snow #2
5836894775,1613390509,false,10,346392468,Snow Sweet Snow #2
5836894775,1613390509,false,13,874542740,Snow Sweet Snow #2
5836894775,1613390509,false,110,836056780,Snow Sweet Snow #2
5836894775,1613390509,false,7,82305765,Snow Sweet Snow #2
5837032153,1613394676,true,38,87382579,Snow Sweet Snow #2
5837032153,1613394676,true,73,97590558,Snow Sweet Snow #2
5837032153,1613394676,true,43,96803083,Snow Sweet Snow #2
5837032153,1613394676,true,27,185996267,Snow Sweet Snow #2
5837032153,1613394676,true,102,16497807,Snow Sweet Snow #2
5837032153,1613394676,false,5,57578110,Snow Sweet Snow #2
5837032153,1613394676,false,94,346392468,Snow Sweet Snow #2
5837032153,1613394676,false,13,874542740,Snow Sweet Snow #2
5837032153,1613394676,false,120,836056780,Snow Sweet Snow #2
5837032153,1613394676,false,88,82305765,Snow Sweet Snow #2
5837292772,1613401195,false,78,35504297,Snow Sweet Snow #2
5837292772,1613401195,false,95,103910993,Snow Sweet Snow #2
5837292772,1613401195,false,25,140297552,Snow Sweet Snow #2
5837292772,1613401195,false,86,98167706,Snow Sweet Snow #2
5837292772,1613401195,false,62,90180366,Snow Sweet Snow #2
5837292772,1613401195,true,53,73401082,Snow Sweet Snow #2
5837292772,1613401195,true,126,259269947,Snow Sweet Snow #2
5837292772,1613401195,true,32,150748346,Snow Sweet Snow #2
5837292772,1613401195,true,98,148180390,Snow Sweet Snow #2
5837292772,1613401195,true,88,197547532,Snow Sweet Snow #2
5837382253,1613403646,true,18,188974631,Indonesian FlaroxSIS League (IFL)
5837382253,1613403646,true,47,199967613,Indonesian FlaroxSIS League (IFL)
5837382253,1613403646,true,26,169735202,Indonesian FlaroxSIS League (IFL)
5837382253,1613403646,true,84,140663062,Indonesian FlaroxSIS League (IFL)
5837382253,1613403646,true,109,329906909,Indonesian FlaroxSIS League (IFL)
5837382253,1613403646,false,89,274262592,Indonesian FlaroxSIS League (IFL)
5837382253,1613403646,false,29,174650428,Indonesian FlaroxSIS League (IFL)
5837382253,1613403646,false,95,192089920,Indonesian FlaroxSIS League (IFL)
5837382253,1613403646,false,110,893055076,Indonesian FlaroxSIS League (IFL)
5837382253,1613403646,false,37,877517111,Indonesian FlaroxSIS League (IFL)
5837444209,1613405489,true,68,73401082,Snow Sweet Snow #2
5837444209,1613405489,true,4,150748346,Snow Sweet Snow #2
5837444209,1613405489,true,65,148180390,Snow Sweet Snow #2
5837444209,1613405489,true,17,259269947,Snow Sweet Snow #2
5837444209,1613405489,true,88,197547532,Snow Sweet Snow #2
5837444209,1613405489,false,43,35504297,Snow Sweet Snow #2
5837444209,1613405489,false,32,103910993,Snow Sweet Snow #2
5837444209,1613405489,false,126,140297552,Snow Sweet Snow #2
5837444209,1613405489,false,27,98167706,Snow Sweet Snow #2
5837444209,1613405489,false,102,90180366,Snow Sweet Snow #2
5837523562,1613408045,false,64,184089326,DIGI CUP MONTHLY
5837523562,1613408045,false,13,167507183,DIGI CUP MONTHLY
5837523562,1613408045,false,53,1070666400,DIGI CUP MONTHLY
5837523562,1613408045,false,100,1068206025,DIGI CUP MONTHLY
5837523562,1613408045,false,12,116308842,DIGI CUP MONTHLY
5837523562,1613408045,true,31,401365458,DIGI CUP MONTHLY
5837523562,1613408045,true,34,861969551,DIGI CUP MONTHLY
5837523562,1613408045,true,99,854849508,DIGI CUP MONTHLY
5837523562,1613408045,true,121,442139834,DIGI CUP MONTHLY
5837523562,1613408045,true,1,970285529,DIGI CUP MONTHLY
5837551050,1613408989,true,54,1031325780,DIGI CUP MONTHLY
5837551050,1613408989,true,43,869442704,DIGI CUP MONTHLY
5837551050,1613408989,true,7,404501247,DIGI CUP MONTHLY
5837551050,1613408989,true,111,1141293817,DIGI CUP MONTHLY
5837551050,1613408989,true,126,329459976,DIGI CUP MONTHLY
5837551050,1613408989,false,108,916422562,DIGI CUP MONTHLY
5837551050,1613408989,false,72,1133136564,DIGI CUP MONTHLY
5837551050,1613408989,false,68,1039722820,DIGI CUP MONTHLY
5837551050,1613408989,false,19,195612062,DIGI CUP MONTHLY
5837551050,1613408989,false,10,370671831,DIGI CUP MONTHLY
5837631174,1613412019,true,42,116934015,Snow Sweet Snow #2
5837631174,1613412019,true,61,439345730,Snow Sweet Snow #2
5837631174,1613412019,true,38,86870856,Snow Sweet Snow #2
5837631174,1613412019,true,27,9403474,Snow Sweet Snow #2
5837631174,1613412019,true,66,108958769,Snow Sweet Snow #2
5837631174,1613412019,false,76,14067214,Snow Sweet Snow #2
5837631174,1613412019,false,108,115651292,Snow Sweet Snow #2
5837631174,1613412019,false,12,177134449,Snow Sweet Snow #2
5837631174,1613412019,false,5,52798884,Snow Sweet Snow #2
5837631174,1613412019,false,88,42194450,Snow Sweet Snow #2
5837640123,1613412580,true,94,1031325780,DIGI CUP MONTHLY
5837640123,1613412580,true,20,1141293817,DIGI CUP MONTHLY
5837640123,1613412580,true,110,404501247,DIGI CUP MONTHLY
5837640123,1613412580,true,129,869442704,DIGI CUP MONTHLY
5837640123,1613412580,true,13,329459976,DIGI CUP MONTHLY
5837640123,1613412580,false,126,916422562,DIGI CUP MONTHLY
5837640123,1613412580,false,16,195612062,DIGI CUP MONTHLY
5837640123,1613412580,false,65,370671831,DIGI CUP MONTHLY
5837640123,1613412580,false,41,1133136564,DIGI CUP MONTHLY
5837640123,1613412580,false,128,1039722820,DIGI CUP MONTHLY
5838123726,1613445525,false,86,240727522,WCAA Spring Festival cup
5838123726,1613445525,false,42,236322966,WCAA Spring Festival cup
5838123726,1613445525,false,51,86765434,WCAA Spring Festival cup
5838123726,1613445525,false,76,165839292,WCAA Spring Festival cup
5838123726,1613445525,false,23,237578577,WCAA Spring Festival cup
5838123726,1613445525,true,10,102185479,WCAA Spring Festival cup
5838123726,1613445525,true,7,141010367,WCAA Spring Festival cup
5838123726,1613445525,true,126,217386639,WCAA Spring Festival cup
5838123726,1613445525,true,43,230617400,WCAA Spring Festival cup
5838123726,1613445525,true,103,136624722,WCAA Spring Festival cup
5838203788,1613449732,false,42,102185479,WCAA Spring Festival cup
5838203788,1613449732,false,9,141010367,WCAA Spring Festival cup
5838203788,1613449732,false,120,217386639,WCAA Spring Festival cup
5838203788,1613449732,false,13,230617400,WCAA Spring Festival cup
5838203788,1613449732,false,84,136624722,WCAA Spring Festival cup
5838203788,1613449732,true,98,165839292,WCAA Spring Festival cup
5838203788,1613449732,true,44,236322966,WCAA Spring Festival cup
5838203788,1613449732,true,19,240727522,WCAA Spring Festival cup
5838203788,1613449732,true,111,86765434,WCAA Spring Festival cup
5838203788,1613449732,true,126,237578577,WCAA Spring Festival cup
5838243800,1613452280,false,76,100594231,"Moon Studio Asia "
5838243800,1613452280,false,121,148526973,"Moon Studio Asia "
5838243800,1613452280,false,88,345803031,"Moon Studio Asia "
5838243800,1613452280,false,126,324277900,"Moon Studio Asia "
5838243800,1613452280,false,44,355168766,"Moon Studio Asia "
5838243800,1613452280,true,3,89871557,"Moon Studio Asia "
5838243800,1613452280,true,11,330191088,"Moon Studio Asia "
5838243800,1613452280,true,120,119576842,"Moon Studio Asia "
5838243800,1613452280,true,15,142139318,"Moon Studio Asia "
5838243800,1613452280,true,129,93616251,"Moon Studio Asia "
5838272120,1613453649,false,51,86765434,WCAA Spring Festival cup
5838272120,1613453649,false,90,240727522,WCAA Spring Festival cup
5838272120,1613453649,false,29,165839292,WCAA Spring Festival cup
5838272120,1613453649,false,1,236322966,WCAA Spring Festival cup
5838272120,1613453649,false,126,237578577,WCAA Spring Festival cup
5838272120,1613453649,true,44,102185479,WCAA Spring Festival cup
5838272120,1613453649,true,84,136624722,WCAA Spring Festival cup
5838272120,1613453649,true,17,230617400,WCAA Spring Festival cup
5838272120,1613453649,true,47,217386639,WCAA Spring Festival cup
5838272120,1613453649,true,120,141010367,WCAA Spring Festival cup
5838318858,1613455387,true,3,89871557,"Moon Studio Asia "
5838318858,1613455387,true,10,330191088,"Moon Studio Asia "
5838318858,1613455387,true,120,119576842,"Moon Studio Asia "
5838318858,1613455387,true,15,142139318,"Moon Studio Asia "
5838318858,1613455387,true,29,93616251,"Moon Studio Asia "
5838318858,1613455387,false,98,100594231,"Moon Studio Asia "
5838318858,1613455387,false,88,148526973,"Moon Studio Asia "
5838318858,1613455387,false,121,345803031,"Moon Studio Asia "
5838318858,1613455387,false,76,324277900,"Moon Studio Asia "
5838318858,1613455387,false,6,355168766,"Moon Studio Asia "
5838319737,1613455478,true,1,136187546,DireTide League
5838319737,1613455478,true,126,446942228,DireTide League
5838319737,1613455478,true,51,218451239,DireTide League
5838319737,1613455478,true,47,1050074794,DireTide League
5838319737,1613455478,true,110,869277719,DireTide League
5838319737,1613455478,false,100,131380551,DireTide League
5838319737,1613455478,false,63,96429099,DireTide League
5838319737,1613455478,false,29,135673679,DireTide League
5838319737,1613455478,false,9,75390186,DireTide League
5838319737,1613455478,false,72,104963314,DireTide League
5838385240,1613458245,false,126,248388120,WCAA Spring Festival cup
5838385240,1613458245,false,42,153727297,WCAA Spring Festival cup
5838385240,1613458245,false,38,292829433,WCAA Spring Festival cup
5838385240,1613458245,false,103,385295772,WCAA Spring Festival cup
5838385240,1613458245,false,9,190738832,WCAA Spring Festival cup
5838385240,1613458245,true,95,851507111,WCAA Spring Festival cup
5838385240,1613458245,true,23,911484384,WCAA Spring Festival cup
5838385240,1613458245,true,29,136099804,WCAA Spring Festival cup
5838385240,1613458245,true,111,192819341,WCAA Spring Festival cup
5838385240,1613458245,true,107,140159807,WCAA Spring Festival cup
5838393962,1613458554,true,84,131380551,DireTide League
5838393962,1613458554,true,52,96429099,DireTide League
5838393962,1613458554,true,77,135673679,DireTide League
5838393962,1613458554,true,110,75390186,DireTide League
5838393962,1613458554,true,129,104963314,DireTide League
5838393962,1613458554,false,126,446942228,DireTide League
5838393962,1613458554,false,113,136187546,DireTide League
5838393962,1613458554,false,51,218451239,DireTide League
5838393962,1613458554,false,87,869277719,DireTide League
5838393962,1613458554,false,74,1050074794,DireTide League
5838429599,1613460639,false,76,877696078,"Moon Studio Asia "
5838429599,1613460639,false,110,318371533,"Moon Studio Asia "
5838429599,1613460639,false,129,318286721,"Moon Studio Asia "
5838429599,1613460639,false,68,160708663,"Moon Studio Asia "
5838429599,1613460639,false,70,360648679,"Moon Studio Asia "
5838429599,1613460639,true,57,111034589,"Moon Studio Asia "
5838429599,1613460639,true,10,118233883,"Moon Studio Asia "
5838429599,1613460639,true,47,91644707,"Moon Studio Asia "
5838429599,1613460639,true,7,297312417,"Moon Studio Asia "
5838429599,1613460639,true,126,146711951,"Moon Studio Asia "
5838441670,1613460454,true,32,851507111,WCAA Spring Festival cup
5838441670,1613460454,true,86,140159807,WCAA Spring Festival cup
5838441670,1613460454,true,46,911484384,WCAA Spring Festival cup
5838441670,1613460454,true,38,136099804,WCAA Spring Festival cup
5838441670,1613460454,true,103,192819341,WCAA Spring Festival cup
5838441670,1613460454,false,42,153727297,WCAA Spring Festival cup
5838441670,1613460454,false,16,248388120,WCAA Spring Festival cup
5838441670,1613460454,false,84,385295772,WCAA Spring Festival cup
5838441670,1613460454,false,23,292829433,WCAA Spring Festival cup
5838441670,1613460454,false,9,190738832,WCAA Spring Festival cup
5838447799,1613460690,false,73,136187546,DireTide League
5838447799,1613460690,false,106,446942228,DireTide League
5838447799,1613460690,false,84,218451239,DireTide League
5838447799,1613460690,false,110,869277719,DireTide League
5838447799,1613460690,false,65,1050074794,DireTide League
5838447799,1613460690,true,83,131380551,DireTide League
5838447799,1613460690,true,8,96429099,DireTide League
5838447799,1613460690,true,104,135673679,DireTide League
5838447799,1613460690,true,9,75390186,DireTide League
5838447799,1613460690,true,126,104963314,DireTide League
5838469068,1613461555,true,73,471575591,LPL Pro Dota 2 Season 1 2021
5838469068,1613461555,true,65,120901780,LPL Pro Dota 2 Season 1 2021
5838469068,1613461555,true,129,39087880,LPL Pro Dota 2 Season 1 2021
5838469068,1613461555,true,7,107336431,LPL Pro Dota 2 Season 1 2021
5838469068,1613461555,true,111,102506586,LPL Pro Dota 2 Season 1 2021
5838469068,1613461555,false,11,312704556,LPL Pro Dota 2 Season 1 2021
5838469068,1613461555,false,93,193767829,LPL Pro Dota 2 Season 1 2021
5838469068,1613461555,false,88,383323343,LPL Pro Dota 2 Season 1 2021
5838469068,1613461555,false,108,1100060844,LPL Pro Dota 2 Season 1 2021
5838469068,1613461555,false,58,196086827,LPL Pro Dota 2 Season 1 2021
5838539413,1613464198,false,95,193767829,LPL Pro Dota 2 Season 1 2021
5838539413,1613464198,false,79,383323343,LPL Pro Dota 2 Season 1 2021
5838539413,1613464198,false,126,312704556,LPL Pro Dota 2 Season 1 2021
5838539413,1613464198,false,27,196086827,LPL Pro Dota 2 Season 1 2021
5838539413,1613464198,false,9,1100060844,LPL Pro Dota 2 Season 1 2021
5838539413,1613464198,true,44,471575591,LPL Pro Dota 2 Season 1 2021
5838539413,1613464198,true,74,120901780,LPL Pro Dota 2 Season 1 2021
5838539413,1613464198,true,29,39087880,LPL Pro Dota 2 Season 1 2021
5838539413,1613464198,true,100,107336431,LPL Pro Dota 2 Season 1 2021
5838539413,1613464198,true,111,102506586,LPL Pro Dota 2 Season 1 2021
5838562255,1613465050,true,13,877696078,"Moon Studio Asia "
5838562255,1613465050,true,7,318371533,"Moon Studio Asia "
5838562255,1613465050,true,76,318286721,"Moon Studio Asia "
5838562255,1613465050,true,26,160708663,"Moon Studio Asia "
5838562255,1613465050,true,12,360648679,"Moon Studio Asia "
5838562255,1613465050,false,102,111034589,"Moon Studio Asia "
