match_id,start_time,win,hero_id,account_id,leaguename
5816694779,1612382101,false,86,105040222,DPC Winter 21 League (WEU) presented by DreamLeague
5816694779,1612382101,true,107,115464954,DPC Winter 21 League (WEU) presented by DreamLeague
5816694779,1612382101,true,73,366294622,DPC Winter 21 League (WEU) presented by DreamLeague
5816694779,1612382101,true,38,94439767,DPC Winter 21 League (WEU) presented by DreamLeague
5816694779,1612382101,true,106,176961039,DPC Winter 21 League (WEU) presented by DreamLeague
5816694779,1612382101,true,43,92028391,DPC Winter 21 League (WEU) presented by DreamLeague
5816747941,1612385580,true,107,115464954,DPC Winter 21 League (WEU) presented by DreamLeague
5816747941,1612385580,true,8,366294622,DPC Winter 21 League (WEU) presented by DreamLeague
5816747941,1612385580,true,121,94439767,DPC Winter 21 League (WEU) presented by DreamLeague
5816747941,1612385580,true,23,176961039,DPC Winter 21 League (WEU) presented by DreamLeague
5816747941,1612385580,true,53,92028391,DPC Winter 21 League (WEU) presented by DreamLeague
5816747941,1612385580,false,74,141690233,DPC Winter 21 League (WEU) presented by DreamLeague
5816747941,1612385580,false,109,100483784,DPC Winter 21 League (WEU) presented by DreamLeague
5816747941,1612385580,false,129,86576108,DPC Winter 21 League (WEU) presented by DreamLeague
5816747941,1612385580,false,86,105040222,DPC Winter 21 League (WEU) presented by DreamLeague
5816747941,1612385580,false,111,107746371,DPC Winter 21 League (WEU) presented by DreamLeague
5816756494,1612385872,true,30,81306398,DPC Winter 21 League (SA) presented by OGA
5816756494,1612385872,true,129,84853828,DPC Winter 21 League (SA) presented by OGA
5816756494,1612385872,true,46,85937380,DPC Winter 21 League (SA) presented by OGA
5816756494,1612385872,true,86,105045291,DPC Winter 21 League (SA) presented by OGA
5816756494,1612385872,true,77,86822085,DPC Winter 21 League (SA) presented by OGA
5816756494,1612385872,false,85,99796146,DPC Winter 21 League (SA) presented by OGA
5816756494,1612385872,false,126,28070572,DPC Winter 21 League (SA) presented by OGA
5816756494,1612385872,false,25,133167741,DPC Winter 21 League (SA) presented by OGA
5816756494,1612385872,false,9,248180032,DPC Winter 21 League (SA) presented by OGA
5816756494,1612385872,false,94,339235645,DPC Winter 21 League (SA) presented by OGA
5816842775,1612393436,true,88,155332459,DPC Winter 21 League (SA) presented by OGA
5816842775,1612393436,true,47,352623024,DPC Winter 21 League (SA) presented by OGA
5816842775,1612393436,true,65,352545711,DPC Winter 21 League (SA) presented by OGA
5816842775,1612393436,true,72,452400903,DPC Winter 21 League (SA) presented by OGA
5816842775,1612393436,true,5,117089283,DPC Winter 21 League (SA) presented by OGA
5816842775,1612393436,false,54,303673743,DPC Winter 21 League (SA) presented by OGA
5816842775,1612393436,false,25,151460217,DPC Winter 21 League (SA) presented by OGA
5816842775,1612393436,false,98,125845797,DPC Winter 21 League (SA) presented by OGA
5816842775,1612393436,false,107,119343873,DPC Winter 21 League (SA) presented by OGA
5816842775,1612393436,false,30,278770268,DPC Winter 21 League (SA) presented by OGA
5816872321,1612396590,false,19,155332459,DPC Winter 21 League (SA) presented by OGA
5816872321,1612396590,false,53,352623024,DPC Winter 21 League (SA) presented by OGA
5816872321,1612396590,false,23,352545711,DPC Winter 21 League (SA) presented by OGA
5816872321,1612396590,false,72,452400903,DPC Winter 21 League (SA) presented by OGA
5816872321,1612396590,false,30,117089283,DPC Winter 21 League (SA) presented by OGA
5816872321,1612396590,true,42,303673743,DPC Winter 21 League (SA) presented by OGA
5816872321,1612396590,true,47,151460217,DPC Winter 21 League (SA) presented by OGA
5816872321,1612396590,true,129,125845797,DPC Winter 21 League (SA) presented by OGA
5816872321,1612396590,true,52,119343873,DPC Winter 21 League (SA) presented by OGA
5816872321,1612396590,true,5,278770268,DPC Winter 21 League (SA) presented by OGA
5816904605,1612400417,true,44,452400903,DPC Winter 21 League (SA) presented by OGA
5816904605,1612400417,true,98,352623024,DPC Winter 21 League (SA) presented by OGA
5816904605,1612400417,true,13,352545711,DPC Winter 21 League (SA) presented by OGA
5816904605,1612400417,true,100,155332459,DPC Winter 21 League (SA) presented by OGA
5816904605,1612400417,true,47,117089283,DPC Winter 21 League (SA) presented by OGA
5816904605,1612400417,false,32,303673743,DPC Winter 21 League (SA) presented by OGA
5816904605,1612400417,false,92,151460217,DPC Winter 21 League (SA) presented by OGA
5816904605,1612400417,false,40,125845797,DPC Winter 21 League (SA) presented by OGA
5816904605,1612400417,false,51,119343873,DPC Winter 21 League (SA) presented by OGA
5816904605,1612400417,false,30,278770268,DPC Winter 21 League (SA) presented by OGA
5817055171,1612414960,false,85,111034589,DPC Winter 21 League (SEA) presented by PGL
5817055171,1612414960,false,113,118233883,DPC Winter 21 League (SEA) presented by PGL
5817055171,1612414960,false,60,91644707,DPC Winter 21 League (SEA) presented by PGL
5817055171,1612414960,false,9,297312417,DPC Winter 21 League (SEA) presented by PGL
5817055171,1612414960,false,106,146711951,DPC Winter 21 League (SEA) presented by PGL
5817055171,1612414960,true,90,127077041,DPC Winter 21 League (SEA) presented by PGL
5817055171,1612414960,true,72,104512126,DPC Winter 21 League (SEA) presented by PGL
5817055171,1612414960,true,120,113874152,DPC Winter 21 League (SEA) presented by PGL
5817055171,1612414960,true,84,100616105,DPC Winter 21 League (SEA) presented by PGL
5817055171,1612414960,true,46,337575662,DPC Winter 21 League (SEA) presented by PGL
5817119692,1612420266,true,84,111034589,DPC Winter 21 League (SEA) presented by PGL
5817119692,1612420266,true,10,118233883,DPC Winter 21 League (SEA) presented by PGL
5817119692,1612420266,true,16,91644707,DPC Winter 21 League (SEA) presented by PGL
5817119692,1612420266,true,9,297312417,DPC Winter 21 League (SEA) presented by PGL
5817119692,1612420266,true,126,146711951,DPC Winter 21 League (SEA) presented by PGL
5817119692,1612420266,false,90,127077041,DPC Winter 21 League (SEA) presented by PGL
5817119692,1612420266,false,72,104512126,DPC Winter 21 League (SEA) presented by PGL
5817119692,1612420266,false,4,113874152,DPC Winter 21 League (SEA) presented by PGL
5817119692,1612420266,false,78,100616105,DPC Winter 21 League (SEA) presented by PGL
5817119692,1612420266,false,73,337575662,DPC Winter 21 League (SEA) presented by PGL
5817166280,1612423851,false,84,111034589,DPC Winter 21 League (SEA) presented by PGL
5817166280,1612423851,false,93,118233883,DPC Winter 21 League (SEA) presented by PGL
5817166280,1612423851,false,121,91644707,DPC Winter 21 League (SEA) presented by PGL
5817166280,1612423851,false,51,297312417,DPC Winter 21 League (SEA) presented by PGL
5817166280,1612423851,false,43,146711951,DPC Winter 21 League (SEA) presented by PGL
5817166280,1612423851,true,126,127077041,DPC Winter 21 League (SEA) presented by PGL
5817166280,1612423851,true,94,104512126,DPC Winter 21 League (SEA) presented by PGL
5817166280,1612423851,true,79,113874152,DPC Winter 21 League (SEA) presented by PGL
5817166280,1612423851,true,88,100616105,DPC Winter 21 League (SEA) presented by PGL
5817166280,1612423851,true,106,337575662,DPC Winter 21 League (SEA) presented by PGL
5817225062,1612427992,false,129,122867857,DPC Winter 21 League (SEA) presented by PGL
5817225062,1612427992,false,128,100598959,DPC Winter 21 League (SEA) presented by PGL
5817225062,1612427992,false,44,119898344,DPC Winter 21 League (SEA) presented by PGL
5817225062,1612427992,false,68,103045129,DPC Winter 21 League (SEA) presented by PGL
5817225062,1612427992,false,78,108831569,DPC Winter 21 League (SEA) presented by PGL
5817225062,1612427992,true,19,209287073,DPC Winter 21 League (SEA) presented by PGL
5817225062,1612427992,true,40,451317002,DPC Winter 21 League (SEA) presented by PGL
5817225062,1612427992,true,80,458287006,DPC Winter 21 League (SEA) presented by PGL
5817225062,1612427992,true,110,274078636,DPC Winter 21 League (SEA) presented by PGL
5817225062,1612427992,true,46,392169957,DPC Winter 21 League (SEA) presented by PGL
5817282433,1612431953,true,13,122867857,DPC Winter 21 League (SEA) presented by PGL
5817282433,1612431953,true,10,119898344,DPC Winter 21 League (SEA) presented by PGL
5817282433,1612431953,true,78,103045129,DPC Winter 21 League (SEA) presented by PGL
5817282433,1612431953,true,110,100598959,DPC Winter 21 League (SEA) presented by PGL
5817282433,1612431953,true,16,108831569,DPC Winter 21 League (SEA) presented by PGL
5817282433,1612431953,false,90,274078636,DPC Winter 21 League (SEA) presented by PGL
5817282433,1612431953,false,86,209287073,DPC Winter 21 League (SEA) presented by PGL
5817282433,1612431953,false,114,458287006,DPC Winter 21 League (SEA) presented by PGL
5817282433,1612431953,false,129,451317002,DPC Winter 21 League (SEA) presented by PGL
5817282433,1612431953,false,19,392169957,DPC Winter 21 League (SEA) presented by PGL
5817334548,1612435336,false,32,119898344,DPC Winter 21 League (SEA) presented by PGL
5817334548,1612435336,false,110,100598959,DPC Winter 21 League (SEA) presented by PGL
5817334548,1612435336,false,52,122867857,DPC Winter 21 League (SEA) presented by PGL
5817334548,1612435336,false,85,103045129,DPC Winter 21 League (SEA) presented by PGL
5817334548,1612435336,false,29,108831569,DPC Winter 21 League (SEA) presented by PGL
5817334548,1612435336,true,90,274078636,DPC Winter 21 League (SEA) presented by PGL
5817334548,1612435336,true,27,209287073,DPC Winter 21 League (SEA) presented by PGL
5817334548,1612435336,true,59,458287006,DPC Winter 21 League (SEA) presented by PGL
5817334548,1612435336,true,129,451317002,DPC Winter 21 League (SEA) presented by PGL
5817334548,1612435336,true,98,392169957,DPC Winter 21 League (SEA) presented by PGL
5817343331,1612436105,true,103,178692606,DPC Winter 21 League (EEU) presented by ESL One
5817343331,1612436105,true,88,386370442,DPC Winter 21 League (EEU) presented by ESL One
5817343331,1612436105,true,43,112179882,DPC Winter 21 League (EEU) presented by ESL One
5817343331,1612436105,true,126,217599053,DPC Winter 21 League (EEU) presented by ESL One
5817343331,1612436105,true,95,90365989,DPC Winter 21 League (EEU) presented by ESL One
5817343331,1612436105,false,70,99155835,DPC Winter 21 League (EEU) presented by ESL One
5817343331,1612436105,false,5,299213834,DPC Winter 21 League (EEU) presented by ESL One
5817343331,1612436105,false,129,234699894,DPC Winter 21 League (EEU) presented by ESL One
5817343331,1612436105,false,86,326327879,DPC Winter 21 League (EEU) presented by ESL One
5817343331,1612436105,false,39,210053851,DPC Winter 21 League (EEU) presented by ESL One
5817395656,1612439460,false,5,237325411,DPC Winter 21 League (SEA) presented by PGL
5817395656,1612439460,false,15,301750126,DPC Winter 21 League (SEA) presented by PGL
5817395656,1612439460,false,38,156328257,DPC Winter 21 League (SEA) presented by PGL
5817395656,1612439460,false,95,103110865,DPC Winter 21 League (SEA) presented by PGL
5817395656,1612439460,false,120,143278997,DPC Winter 21 League (SEA) presented by PGL
5817395656,1612439460,true,108,184950344,DPC Winter 21 League (SEA) presented by PGL
5817395656,1612439460,true,43,94281932,DPC Winter 21 League (SEA) presented by PGL
5817395656,1612439460,true,87,136829091,DPC Winter 21 League (SEA) presented by PGL
5817395656,1612439460,true,88,121404228,DPC Winter 21 League (SEA) presented by PGL
5817395656,1612439460,true,42,392565237,DPC Winter 21 League (SEA) presented by PGL
5817420392,1612440239,false,66,178692606,DPC Winter 21 League (EEU) presented by ESL One
5817420392,1612440239,false,8,90365989,DPC Winter 21 League (EEU) presented by ESL One
5817420392,1612440239,false,29,112179882,DPC Winter 21 League (EEU) presented by ESL One
5817420392,1612440239,false,107,386370442,DPC Winter 21 League (EEU) presented by ESL One
5817420392,1612440239,false,126,217599053,DPC Winter 21 League (EEU) presented by ESL One
5817420392,1612440239,true,12,99155835,DPC Winter 21 League (EEU) presented by ESL One
5817420392,1612440239,true,110,299213834,DPC Winter 21 League (EEU) presented by ESL One
5817420392,1612440239,true,98,234699894,DPC Winter 21 League (EEU) presented by ESL One
5817420392,1612440239,true,7,326327879,DPC Winter 21 League (EEU) presented by ESL One
5817420392,1612440239,true,13,210053851,DPC Winter 21 League (EEU) presented by ESL One
5817524430,1612444745,false,66,178692606,DPC Winter 21 League (EEU) presented by ESL One
5817524430,1612444745,false,86,386370442,DPC Winter 21 League (EEU) presented by ESL One
5817524430,1612444745,false,38,112179882,DPC Winter 21 League (EEU) presented by ESL One
5817524430,1612444745,false,8,90365989,DPC Winter 21 League (EEU) presented by ESL One
5817524430,1612444745,false,126,217599053,DPC Winter 21 League (EEU) presented by ESL One
5817524430,1612444745,true,12,99155835,DPC Winter 21 League (EEU) presented by ESL One
5817524430,1612444745,true,68,299213834,DPC Winter 21 League (EEU) presented by ESL One
5817524430,1612444745,true,129,234699894,DPC Winter 21 League (EEU) presented by ESL One
5817524430,1612444745,true,7,326327879,DPC Winter 21 League (EEU) presented by ESL One
5817524430,1612444745,true,13,210053851,DPC Winter 21 League (EEU) presented by ESL One
5817524771,1612444735,false,33,184950344,DPC Winter 21 League (SEA) presented by PGL
5817524771,1612444735,false,106,94281932,DPC Winter 21 League (SEA) presented by PGL
5817524771,1612444735,false,121,136829091,DPC Winter 21 League (SEA) presented by PGL
5817524771,1612444735,false,107,121404228,DPC Winter 21 League (SEA) presented by PGL
5817524771,1612444735,false,70,392565237,DPC Winter 21 League (SEA) presented by PGL
5817524771,1612444735,true,103,237325411,DPC Winter 21 League (SEA) presented by PGL
5817524771,1612444735,true,13,301750126,DPC Winter 21 League (SEA) presented by PGL
5817524771,1612444735,true,29,156328257,DPC Winter 21 League (SEA) presented by PGL
5817524771,1612444735,true,110,143278997,DPC Winter 21 League (SEA) presented by PGL
5817524771,1612444735,true,42,103110865,DPC Winter 21 League (SEA) presented by PGL
5817635225,1612449424,false,90,70917469,DPC Winter 21 League (EEU) presented by ESL One
5817635225,1612449424,false,95,195108598,DPC Winter 21 League (EEU) presented by ESL One
5817635225,1612449424,false,76,358425548,DPC Winter 21 League (EEU) presented by ESL One
5817635225,1612449424,false,38,106305042,DPC Winter 21 League (EEU) presented by ESL One
5817635225,1612449424,false,100,235505993,DPC Winter 21 League (EEU) presented by ESL One
5817635225,1612449424,true,44,116934015,DPC Winter 21 League (EEU) presented by ESL One
5817635225,1612449424,true,13,439345730,DPC Winter 21 League (EEU) presented by ESL One
5817635225,1612449424,true,98,86870856,DPC Winter 21 League (EEU) presented by ESL One
5817635225,1612449424,true,7,9403474,DPC Winter 21 League (EEU) presented by ESL One
5817635225,1612449424,true,66,108958769,DPC Winter 21 League (EEU) presented by ESL One
5817636213,1612448993,false,31,237325411,DPC Winter 21 League (SEA) presented by PGL
5817636213,1612448993,false,13,301750126,DPC Winter 21 League (SEA) presented by PGL
5817636213,1612448993,false,120,156328257,DPC Winter 21 League (SEA) presented by PGL
5817636213,1612448993,false,90,143278997,DPC Winter 21 League (SEA) presented by PGL
5817636213,1612448993,false,12,103110865,DPC Winter 21 League (SEA) presented by PGL
5817636213,1612448993,true,38,184950344,DPC Winter 21 League (SEA) presented by PGL
5817636213,1612448993,true,49,94281932,DPC Winter 21 League (SEA) presented by PGL
5817636213,1612448993,true,87,136829091,DPC Winter 21 League (SEA) presented by PGL
5817636213,1612448993,true,9,121404228,DPC Winter 21 League (SEA) presented by PGL
5817636213,1612448993,true,42,392565237,DPC Winter 21 League (SEA) presented by PGL
5817730399,1612452720,false,10,116934015,DPC Winter 21 League (EEU) presented by ESL One
5817730399,1612452720,false,65,439345730,DPC Winter 21 League (EEU) presented by ESL One
5817730399,1612452720,false,29,86870856,DPC Winter 21 League (EEU) presented by ESL One
5817730399,1612452720,false,7,9403474,DPC Winter 21 League (EEU) presented by ESL One
5817730399,1612452720,false,87,108958769,DPC Winter 21 League (EEU) presented by ESL One
5817730399,1612452720,true,111,70917469,DPC Winter 21 League (EEU) presented by ESL One
5817730399,1612452720,true,95,195108598,DPC Winter 21 League (EEU) presented by ESL One
5817730399,1612452720,true,74,106305042,DPC Winter 21 League (EEU) presented by ESL One
5817730399,1612452720,true,38,358425548,DPC Winter 21 League (EEU) presented by ESL One
5817730399,1612452720,true,107,235505993,DPC Winter 21 League (EEU) presented by ESL One
5817826442,1612456803,true,8,116934015,DPC Winter 21 League (EEU) presented by ESL One
5817826442,1612456803,true,126,439345730,DPC Winter 21 League (EEU) presented by ESL One
5817826442,1612456803,true,47,86870856,DPC Winter 21 League (EEU) presented by ESL One
5817826442,1612456803,true,51,9403474,DPC Winter 21 League (EEU) presented by ESL One
5817826442,1612456803,true,110,108958769,DPC Winter 21 League (EEU) presented by ESL One
5817826442,1612456803,false,121,70917469,DPC Winter 21 League (EEU) presented by ESL One
5817826442,1612456803,false,4,195108598,DPC Winter 21 League (EEU) presented by ESL One
5817826442,1612456803,false,74,106305042,DPC Winter 21 League (EEU) presented by ESL One
5817826442,1612456803,false,129,358425548,DPC Winter 21 League (EEU) presented by ESL One
5817826442,1612456803,false,119,235505993,DPC Winter 21 League (EEU) presented by ESL One
5817835869,1612458369,false,85,97366926,DPC Winter 21 League (SA) presented by OGA
5817835869,1612458369,false,65,131303632,DPC Winter 21 League (SA) presented by OGA
5817835869,1612458369,false,38,71266407,DPC Winter 21 League (SA) presented by OGA
5817835869,1612458369,false,101,111750003,DPC Winter 21 League (SA) presented by OGA
5817835869,1612458369,false,114,107579895,DPC Winter 21 League (SA) presented by OGA
5817835869,1612458369,true,39,179154584,DPC Winter 21 League (SA) presented by OGA
5817835869,1612458369,true,100,1031547092,DPC Winter 21 League (SA) presented by OGA
5817835869,1612458369,true,53,138177198,DPC Winter 21 League (SA) presented by OGA
5817835869,1612458369,true,102,191290281,DPC Winter 21 League (SA) presented by OGA
5817835869,1612458369,true,58,125995177,DPC Winter 21 League (SA) presented by OGA
5817904346,1612460479,true,70,124801257,DPC Winter 21 League (EEU) presented by ESL One
5817904346,1612460479,true,126,480412663,DPC Winter 21 League (EEU) presented by ESL One
5817904346,1612460479,true,78,56351509,DPC Winter 21 League (EEU) presented by ESL One
5817904346,1612460479,true,27,317880638,DPC Winter 21 League (EEU) presented by ESL One
5817904346,1612460479,true,90,187758589,DPC Winter 21 League (EEU) presented by ESL One
5817904346,1612460479,false,100,91460772,DPC Winter 21 League (EEU) presented by ESL One
5817904346,1612460479,false,43,237238721,DPC Winter 21 League (EEU) presented by ESL One
5817904346,1612460479,false,33,90423751,DPC Winter 21 League (EEU) presented by ESL One
5817904346,1612460479,false,98,92847434,DPC Winter 21 League (EEU) presented by ESL One
5817904346,1612460479,false,91,116881520,DPC Winter 21 League (EEU) presented by ESL One
5817932141,1612461490,true,90,125995177,DPC Winter 21 League (SA) presented by OGA
5817932141,1612461490,true,100,1031547092,DPC Winter 21 League (SA) presented by OGA
5817932141,1612461490,true,108,138177198,DPC Winter 21 League (SA) presented by OGA
5817932141,1612461490,true,99,191290281,DPC Winter 21 League (SA) presented by OGA
5817932141,1612461490,true,45,179154584,DPC Winter 21 League (SA) presented by OGA
5817932141,1612461490,false,42,107579895,DPC Winter 21 League (SA) presented by OGA
5817932141,1612461490,false,64,97366926,DPC Winter 21 League (SA) presented by OGA
5817932141,1612461490,false,23,131303632,DPC Winter 21 League (SA) presented by OGA
5817932141,1612461490,false,29,71266407,DPC Winter 21 League (SA) presented by OGA
5817932141,1612461490,false,101,111750003,DPC Winter 21 League (SA) presented by OGA
5817975494,1612463803,false,13,91460772,DPC Winter 21 League (EEU) presented by ESL One
5817975494,1612463803,false,74,237238721,DPC Winter 21 League (EEU) presented by ESL One
5817975494,1612463803,false,114,90423751,DPC Winter 21 League (EEU) presented by ESL One
5817975494,1612463803,false,53,92847434,DPC Winter 21 League (EEU) presented by ESL One
5817975494,1612463803,false,81,116881520,DPC Winter 21 League (EEU) presented by ESL One
5817975494,1612463803,true,42,124801257,DPC Winter 21 League (EEU) presented by ESL One
5817975494,1612463803,true,47,480412663,DPC Winter 21 League (EEU) presented by ESL One
5817975494,1612463803,true,29,56351509,DPC Winter 21 League (EEU) presented by ESL One
5817975494,1612463803,true,26,317880638,DPC Winter 21 League (EEU) presented by ESL One
5817975494,1612463803,true,90,187758589,DPC Winter 21 League (EEU) presented by ESL One
5818052226,1612468804,false,100,890863990,DPC Winter 21 League (SA) presented by OGA
5818052226,1612468804,false,42,142147636,DPC Winter 21 League (SA) presented by OGA
5818052226,1612468804,false,52,446376753,DPC Winter 21 League (SA) presented by OGA
5818052226,1612468804,false,126,1131665504,DPC Winter 21 League (SA) presented by OGA
5818052226,1612468804,false,58,160391554,DPC Winter 21 League (SA) presented by OGA
5818052226,1612468804,true,5,207916561,DPC Winter 21 League (SA) presented by OGA
5818052226,1612468804,true,13,314468507,DPC Winter 21 League (SA) presented by OGA
5818052226,1612468804,true,114,312435408,DPC Winter 21 League (SA) presented by OGA
5818052226,1612468804,true,108,194521913,DPC Winter 21 League (SA) presented by OGA
5818052226,1612468804,true,9,156331087,DPC Winter 21 League (SA) presented by OGA
5818052637,1612468779,true,85,86727555,DPC Winter 21 League (NA) presented by BTS
5818052637,1612468779,true,114,361688848,DPC Winter 21 League (NA) presented by BTS
5818052637,1612468779,true,26,10366616,DPC Winter 21 League (NA) presented by BTS
5818052637,1612468779,true,29,84429681,DPC Winter 21 League (NA) presented by BTS
5818052637,1612468779,true,73,87177591,DPC Winter 21 League (NA) presented by BTS
5818052637,1612468779,false,129,86975889,DPC Winter 21 League (NA) presented by BTS
5818052637,1612468779,false,8,188423794,DPC Winter 21 League (NA) presented by BTS
5818052637,1612468779,false,13,161072811,DPC Winter 21 League (NA) presented by BTS
5818052637,1612468779,false,107,97235629,DPC Winter 21 League (NA) presented by BTS
5818052637,1612468779,false,40,131777279,DPC Winter 21 League (NA) presented by BTS
5818113468,1612472519,false,129,86975889,DPC Winter 21 League (NA) presented by BTS
5818113468,1612472519,false,95,188423794,DPC Winter 21 League (NA) presented by BTS
5818113468,1612472519,false,74,161072811,DPC Winter 21 League (NA) presented by BTS
5818113468,1612472519,false,27,97235629,DPC Winter 21 League (NA) presented by BTS
5818113468,1612472519,false,85,131777279,DPC Winter 21 League (NA) presented by BTS
5818113468,1612472519,true,51,86727555,DPC Winter 21 League (NA) presented by BTS
5818113468,1612472519,true,46,361688848,DPC Winter 21 League (NA) presented by BTS
5818113468,1612472519,true,89,10366616,DPC Winter 21 League (NA) presented by BTS
5818113468,1612472519,true,47,84429681,DPC Winter 21 League (NA) presented by BTS
5818113468,1612472519,true,15,87177591,DPC Winter 21 League (NA) presented by BTS
5818129179,1612473384,false,107,890863990,DPC Winter 21 League (SA) presented by OGA
5818129179,1612473384,false,52,1131665504,DPC Winter 21 League (SA) presented by OGA
5818129179,1612473384,false,6,142147636,DPC Winter 21 League (SA) presented by OGA
5818129179,1612473384,false,40,446376753,DPC Winter 21 League (SA) presented by OGA
5818129179,1612473384,false,28,160391554,DPC Winter 21 League (SA) presented by OGA
5818129179,1612473384,true,30,207916561,DPC Winter 21 League (SA) presented by OGA
5818129179,1612473384,true,17,314468507,DPC Winter 21 League (SA) presented by OGA
5818129179,1612473384,true,53,194521913,DPC Winter 21 League (SA) presented by OGA
5818129179,1612473384,true,95,312435408,DPC Winter 21 League (SA) presented by OGA
5818129179,1612473384,true,86,156331087,DPC Winter 21 League (SA) presented by OGA
5818200829,1612479698,true,12,108452107,DPC Winter 21 League (NA) presented by BTS
5818200829,1612479698,true,126,221666230,DPC Winter 21 League (NA) presented by BTS
5818200829,1612479698,true,114,87063175,DPC Winter 21 League (NA) presented by BTS
5818200829,1612479698,true,79,86726887,DPC Winter 21 League (NA) presented by BTS
5818200829,1612479698,true,25,47434686,DPC Winter 21 League (NA) presented by BTS
5818200829,1612479698,false,27,126469785,DPC Winter 21 League (NA) presented by BTS
5818200829,1612479698,false,74,125814840,DPC Winter 21 League (NA) presented by BTS
5818200829,1612479698,false,43,14067214,DPC Winter 21 League (NA) presented by BTS
5818200829,1612479698,false,42,126422920,DPC Winter 21 League (NA) presented by BTS
5818200829,1612479698,false,121,170638230,DPC Winter 21 League (NA) presented by BTS
5818233593,1612483325,false,120,126469785,DPC Winter 21 League (NA) presented by BTS
5818233593,1612483325,false,39,125814840,DPC Winter 21 League (NA) presented by BTS
5818233593,1612483325,false,104,14067214,DPC Winter 21 League (NA) presented by BTS
5818233593,1612483325,false,41,126422920,DPC Winter 21 League (NA) presented by BTS
5818233593,1612483325,false,30,170638230,DPC Winter 21 League (NA) presented by BTS
5818233593,1612483325,true,4,108452107,DPC Winter 21 League (NA) presented by BTS
5818233593,1612483325,true,65,221666230,DPC Winter 21 League (NA) presented by BTS
5818233593,1612483325,true,47,87063175,DPC Winter 21 League (NA) presented by BTS
5818233593,1612483325,true,88,86726887,DPC Winter 21 League (NA) presented by BTS
5818233593,1612483325,true,121,47434686,DPC Winter 21 League (NA) presented by BTS
5818423673,1612501221,false,126,255219872,DPC Winter 21 League (CN) presented by Perfect World
5818423673,1612501221,false,94,320252024,DPC Winter 21 League (CN) presented by Perfect World
5818423673,1612501221,false,84,249835593,DPC Winter 21 League (CN) presented by Perfect World
5818423673,1612501221,false,76,150961567,DPC Winter 21 League (CN) presented by Perfect World
5818423673,1612501221,false,120,189398048,DPC Winter 21 League (CN) presented by Perfect World
5818423673,1612501221,true,113,136177710,DPC Winter 21 League (CN) presented by Perfect World
5818423673,1612501221,true,46,139822354,DPC Winter 21 League (CN) presented by Perfect World
5818423673,1612501221,true,60,186627166,DPC Winter 21 League (CN) presented by Perfect World
5818423673,1612501221,true,114,119535307,DPC Winter 21 League (CN) presented by Perfect World
5818423673,1612501221,true,27,90882159,DPC Winter 21 League (CN) presented by Perfect World
5818463080,1612504492,true,12,136177710,DPC Winter 21 League (CN) presented by Perfect World
5818463080,1612504492,true,76,139822354,DPC Winter 21 League (CN) presented by Perfect World
5818463080,1612504492,true,126,186627166,DPC Winter 21 League (CN) presented by Perfect World
5818463080,1612504492,true,79,119535307,DPC Winter 21 League (CN) presented by Perfect World
5818463080,1612504492,true,103,90882159,DPC Winter 21 League (CN) presented by Perfect World
5818463080,1612504492,false,43,255219872,DPC Winter 21 League (CN) presented by Perfect World
5818463080,1612504492,false,96,189398048,DPC Winter 21 League (CN) presented by Perfect World
